id,target
747845,0.3150691936908057
747846,0.7478942683764263
747847,0.008692315656394339
747848,0.0032533365552646007
747849,0.005962648384684443
747850,0.006591649844723983
747851,0.8995093165588621
747852,0.11567105304695842
747853,0.026473747633189097
747854,0.1499782156033882
747855,0.009052895928695924
747856,0.0030660482879037937
747857,0.010498653551862209
747858,0.031800125174992776
747859,0.4224856844966711
747860,0.019922231870076614
747861,0.025247888204054054
747862,0.00024562508538711027
747863,0.005057000393058321
747864,0.002594866547813455
747865,0.1612723607058231
747866,0.7956748668820239
747867,0.01881148666850095
747868,0.0007987614150132621
747869,0.0017688183002576529
747870,0.0012203652162116857
747871,0.005991730336287137
747872,0.000684720019358469
747873,0.00961197102294457
747874,0.002714209129208894
747875,0.010310762288146294
747876,0.001129963903393904
747877,0.389786416190705
747878,0.15636040450962277
747879,0.7869194889930484
747880,0.004128286716357234
747881,0.03369458488223321
747882,0.0021084796291098145
747883,0.002497906050714171
747884,0.0153338941571855
747885,0.043670386148370544
747886,0.00029887397534331583
747887,0.003581833383852794
747888,0.0011143615523520986
747889,0.002047397000567724
747890,0.0008630167984462251
747891,0.011416372772450965
747892,0.008151237245300862
747893,0.004240511776364428
747894,0.025993423106041774
747895,0.0008457245069857054
747896,0.8821214282417291
747897,0.00017914765072490495
747898,0.025007359478801214
747899,0.016022100273946863
747900,0.019451388267014508
747901,0.06314382706910916
747902,0.015007729143774944
747903,0.68185328795317
747904,0.001058417805806548
747905,0.7019203892448973
747906,0.014082616882470641
747907,0.05531041959892734
747908,0.0006299988095709267
747909,0.6567809198566519
747910,0.0011167198250650432
747911,0.005843745985729806
747912,0.004785249789080967
747913,0.16166218988118128
747914,0.007496850272796568
747915,0.006189838302435529
747916,0.37846725683760685
747917,0.0008808715510203273
747918,0.00031278318055232143
747919,0.023121904078797155
747920,0.799748869409488
747921,0.6758481480836762
747922,0.0021809593021974464
747923,0.0005904228611175748
747924,0.8426776381035959
747925,0.02266383715889074
747926,0.013470650702892738
747927,0.12230538533474049
747928,0.0013295149355675886
747929,0.05711265292062061
747930,0.0021245985404460994
747931,0.29614666836881964
747932,0.042826531922605895
747933,0.05246383526387105
747934,0.1867754761696523
747935,0.0005137621547728888
747936,0.01531609453228118
747937,0.06106897405266619
747938,0.0004756946275914763
747939,0.030005334978996993
747940,0.00365094569353429
747941,0.14169427795552486
747942,0.0025188393154266884
747943,0.6920795213892945
747944,0.7947763314428826
747945,0.0007659967871710384
747946,0.012964021934384992
747947,0.000673929519925581
747948,0.0008458533970347256
747949,0.014374631959544599
747950,0.0003670411090458983
747951,0.004084447272575431
747952,0.003143072001033877
747953,0.3871209823028925
747954,0.6554980562028452
747955,0.015710213817337164
747956,0.008779983707394988
747957,0.0006074445614889352
747958,0.029460891559949305
747959,0.004602984000200892
747960,0.6999438894545174
747961,0.0023457539015377367
747962,0.052826554185071956
747963,0.3987617409864276
747964,0.039028942480027695
747965,0.026128486634713607
747966,0.0004597259208677006
747967,0.030493447614849303
747968,0.00040132049165906203
747969,0.0020699284656959163
747970,0.00437202724422729
747971,0.04388789666136822
747972,0.010284079680376056
747973,0.015778020157393432
747974,0.48095233940425414
747975,0.02740103614567744
747976,0.00037180496786069404
747977,0.10736841590310939
747978,0.6349165064271771
747979,0.017058844065198968
747980,0.07308788183747425
747981,0.029649842636159524
747982,0.01630413039486675
747983,0.0008840415199970377
747984,0.014724817850786992
747985,0.038655571322304585
747986,0.007807561805089158
747987,0.20639179846616323
747988,0.0004791607201856054
747989,0.8377431642089159
747990,0.0007226773659495111
747991,0.13004672162007097
747992,0.25279217092414713
747993,0.0007526143045134765
747994,0.050641166726802314
747995,0.008790382954484057
747996,0.06974337687777604
747997,0.0012559991003956855
747998,0.020731596121769766
747999,0.0008051351087457896
748000,0.062450036168936116
748001,0.015468127483119605
748002,0.8466176456749472
748003,0.000456493880644738
748004,0.01649469056562057
748005,0.005239790450810886
748006,0.000511998937622076
748007,0.7032715874718753
748008,0.0026163408560556023
748009,0.0018419449167549184
748010,0.006549403457063676
748011,0.0220793406971381
748012,0.0004951854203952858
748013,0.23093479200999256
748014,0.015967718712006734
748015,0.015557880442966283
748016,0.004024464546662622
748017,0.32623176414729094
748018,0.027675910686260748
748019,0.034709973333874544
748020,0.818971216036956
748021,0.43575698381428474
748022,0.001129983986959271
748023,0.04651921822638387
748024,0.2121706587401684
748025,0.001125706798231904
748026,0.001077625900285715
748027,0.5742488911037051
748028,0.005874779059874498
748029,0.00193786473565981
748030,0.021029566211505552
748031,0.5418416040008347
748032,0.7295144622815464
748033,0.00015058070398265105
748034,0.10336273848891508
748035,0.0007617834786438604
748036,0.17817889380274438
748037,0.01881456680383743
748038,0.10875930922238433
748039,0.001391033419311182
748040,0.0019483871385865984
748041,0.7054705905207247
748042,0.005101480075955371
748043,0.0002555562007253594
748044,0.6164995879130369
748045,0.005714284164589106
748046,0.0031381855172002947
748047,0.01137658003824784
748048,0.0008832578112578243
748049,0.0009291924254372555
748050,0.013421162762583535
748051,0.00510462841677567
748052,0.028662596164644127
748053,0.07323885032661948
748054,0.008696935999189408
748055,0.0008485112054735934
748056,0.0009044173550818731
748057,0.7860339371484091
748058,0.7705648335805495
748059,0.00216535060464848
748060,0.8821518605685253
748061,0.3548983134391617
748062,0.4988512889324567
748063,0.007815511401811885
748064,0.0034841078660022315
748065,0.012318739070892783
748066,0.00945000170010068
748067,0.0010250080392497887
748068,0.000237419932342201
748069,0.021676566943841735
748070,0.7665157529245097
748071,0.0008662344092288207
748072,0.010988850168198765
748073,0.011899973559957927
748074,0.803477501922908
748075,0.004746705510484089
748076,0.08526294538988094
748077,0.0003758973120147913
748078,0.027324619694595115
748079,0.8797938155701857
748080,0.0005989761004600116
748081,0.027082984750124328
748082,0.3290322855497376
748083,0.5188038299251267
748084,0.09431172434811258
748085,0.003301043700690622
748086,0.0011262216129531836
748087,0.004993257996470476
748088,0.08193178057701558
748089,0.36669407741190446
748090,0.1624674616207679
748091,0.8433438589285929
748092,0.6199271594274622
748093,0.0009723107756864139
748094,0.6996113751584652
748095,0.42623023106354624
748096,0.0009278472112235004
748097,0.00948737884069617
748098,0.017590466491354623
748099,0.0015973790367647313
748100,0.016627468803535467
748101,0.007212689652716593
748102,0.849237338709911
748103,0.685254903484313
748104,0.00038588427983796256
748105,0.23869373751230535
748106,0.014549046600940866
748107,0.0005379308075412026
748108,0.007800251127736753
748109,0.8902043517440676
748110,0.024176586584536166
748111,0.001969467233532431
748112,0.00018835895707773674
748113,0.0035380671926365627
748114,0.8967511186182335
748115,0.0002758346982955351
748116,0.32373071259590314
748117,0.03266742678007771
748118,0.00042092837640732235
748119,0.0029342077861936895
748120,0.005076272913455715
748121,0.19328859032320045
748122,0.1332364141538242
748123,0.006219426624411207
748124,0.0015071455543051743
748125,0.015058379815081884
748126,0.607503581860775
748127,0.7051258832492384
748128,0.6392325179232459
748129,0.09969131413799662
748130,0.0029037941212864612
748131,0.00039090122034789664
748132,0.47083270487124773
748133,0.002387491773460664
748134,0.07725573089661991
748135,0.0031524787675659954
748136,0.01328611140311091
748137,0.0033229944792970206
748138,0.027211709777084574
748139,0.1880023873014629
748140,0.014658895511674737
748141,0.0016673647875261961
748142,0.002293529706189656
748143,0.4230735796436286
748144,0.0007102649559009243
748145,0.05594721067981487
748146,0.7720005712505462
748147,0.7563814097670327
748148,0.5779530056871176
748149,0.7352728800819047
748150,0.6194407610500354
748151,0.009349179213692741
748152,0.6703545901543003
748153,0.7812859934188372
748154,0.011225838042015757
748155,0.2119696681192032
748156,0.3757836490880885
748157,0.017710249648697565
748158,0.00041110046304614187
748159,0.6318556098395365
748160,0.6192471497212679
748161,0.029859624408993184
748162,0.7861790981274888
748163,0.002625587249365453
748164,0.8496450628242
748165,0.14695793223184134
748166,0.26506067769660113
748167,0.05172943741365002
748168,0.0006682299548933299
748169,0.007315056929726095
748170,0.04263601301640005
748171,0.6537419720992186
748172,0.0004195654176314893
748173,0.002542620474055626
748174,0.23253441760954613
748175,0.8724746959178138
748176,0.09038929104532539
748177,0.8139765178365904
748178,0.010373660059099992
748179,0.0006159795850561116
748180,0.004496982516723168
748181,0.05483684019963876
748182,0.2623175870913182
748183,0.09094169211561029
748184,0.023299199649591477
748185,0.16062432840326735
748186,0.4071912476815313
748187,0.0073296720481223175
748188,0.1094621329641619
748189,0.09709291815604978
748190,0.7709374360138022
748191,0.8733137799530766
748192,0.004397905284494229
748193,0.00126188026217001
748194,0.45897355331586237
748195,0.02178729778691347
748196,0.8764154135119581
748197,0.007073325929986362
748198,0.00047075564141744607
748199,0.0020258164764905117
748200,0.004057834186537973
748201,0.020456144328767994
748202,0.4251606866938332
748203,0.004008061439655623
748204,0.5266470816594264
748205,0.02567515370755144
748206,0.05015514409126136
748207,0.6592401134938272
748208,0.2403928558718216
748209,0.0015240909683018476
748210,0.4532698466745885
748211,0.00531877963193376
748212,0.011485240728382796
748213,0.18545749919459786
748214,0.005946231300100168
748215,0.006133790720098917
748216,0.03281062153145167
748217,0.004071265967486738
748218,0.8430150138020923
748219,0.005989286832771684
748220,0.010910463165188336
748221,0.030397622204742656
748222,0.32688354277628406
748223,0.0006678834633580379
748224,0.0006081117205055455
748225,0.02775730632633796
748226,0.0020357556572608085
748227,0.43772393395725673
748228,0.0007940793571739013
748229,0.29261872667268507
748230,0.009167410083558258
748231,0.00230811547495829
748232,0.25396857819566077
748233,0.001808830729482408
748234,0.00022354701946383315
748235,0.004699226962799029
748236,0.00022446508510836564
748237,0.008633895008569627
748238,0.009619400574267075
748239,0.0016604903262939033
748240,0.0012853765024934962
748241,0.01651963441543044
748242,0.004264409328593984
748243,0.7421137399169284
748244,0.006526131862984209
748245,0.5433992836146344
748246,0.37618528154569475
748247,0.0025987671543442796
748248,0.8383614088852873
748249,0.6630040530547925
748250,0.0031001497644436273
748251,0.0005716478385703962
748252,0.009094915709989305
748253,0.3898629820883456
748254,0.8027063744017469
748255,0.010421168875329477
748256,0.2899130419823208
748257,0.1419864946765924
748258,0.30464204287472946
748259,0.0001435308371226438
748260,0.06027406940419809
748261,0.0006849244650626096
748262,0.004978891335348557
748263,0.0016752420143841696
748264,0.0061292918486598475
748265,0.07000602539751677
748266,0.0064980820341260575
748267,0.11095568292039688
748268,0.6526745539126184
748269,0.0008617744509371408
748270,0.014119076535497406
748271,0.0005831722448902197
748272,0.5234609365203466
748273,0.013260060687069362
748274,0.4894381136045606
748275,0.0015103746536218937
748276,0.007543215840265378
748277,0.16083166746528244
748278,0.0009231385342025491
748279,0.5947636703729067
748280,0.3266533067557126
748281,0.010806682174426669
748282,0.08467339428916593
748283,0.008380116528771787
748284,0.0021175766522144855
748285,0.0011359278338071081
748286,0.0002876892726918404
748287,0.017712533824362005
748288,0.0023812014903544843
748289,0.0002700187857000489
748290,0.0012749200468286023
748291,0.004114633354608982
748292,0.020167311842011225
748293,0.005843183494573298
748294,0.7941093837280095
748295,0.020427373307648204
748296,0.863693372608433
748297,0.0008177914055358571
748298,0.008880337484884622
748299,0.01804689711380123
748300,0.8612930230300919
748301,0.0025748325366065318
748302,0.013390536514343972
748303,0.04013899858864264
748304,0.3284885616326656
748305,0.011119958377332503
748306,0.04924615481811978
748307,0.008635609532434873
748308,0.0008661027856155247
748309,0.10941199869732243
748310,0.00040758086239954
748311,0.030904682500635272
748312,0.00847393328562365
748313,0.13208269890541124
748314,0.005414233878707944
748315,0.3288357433915192
748316,0.3679841359595264
748317,0.13564294052504833
748318,0.00038781498322455385
748319,0.0015891135996637502
748320,0.006700918207175126
748321,0.5263662389304813
748322,0.0006312330844791554
748323,0.011260071321200962
748324,0.8981052041864213
748325,0.0005023422634016718
748326,0.913928994639138
748327,0.0016253108320465198
748328,0.05421203017759896
748329,0.058175845316023884
748330,0.000617950505128594
748331,0.3336611191184781
748332,0.9020599721249962
748333,0.35145701300197774
